"","coef","pVal"
"Intercept",-2.22,0
"log age",0.07,0
"log size",-0.03,0.018
"log devs",0.13,0
"log commits",1.08,0
"C",0.18,0.049
"C#",0.08,0.441
"C++",0.2,0.026
"Clojure",-0.48,0
"Coffeescript",0,0.986
"Erlang",0.13,0.163
"Go",0.12,0.222
"Haskell",-0.26,0.005
"Java",0.01,0.88
"Javascript",0.03,0.831
"Objective-C",0.16,0.116
"Perl",0.14,0.193
"Php",0.06,0.505
"Python",0.1,0.369
"Ruby",0.03,0.763
"Scala",-0.36,0
"Typescript",-0.15,0.179
