"","coef","pVal"
"Intercept",-2.39,0
"log age",0.1,0
"log size",-0.03,0.064
"log devs",0.11,0.002
"log commits",1.05,0
"C",0.11,0.325
"C#",-0.19,0.107
"C++",0.3,0.002
"Clojure",-0.43,0
"Coffeescript",0.25,0.022
"Erlang",0.04,0.69
"Go",0.02,0.853
"Haskell",-0.22,0.032
"Java",0.06,0.537
"Javascript",0.09,0.476
"Objective-C",0.06,0.602
"Perl",0.13,0.226
"Php",0.03,0.756
"Python",0.2,0.066
"Ruby",-0.14,0.269
"Scala",-0.26,0.019
"Typescript",-0.07,0.526
