"","coef","pVal"
"Intercept",-2.03,0
"log age",0.07,0
"log size",-0.06,0
"log devs",0.06,0.081
"log commits",1.11,0
"C",0.3,0.003
"C#",0.05,0.692
"C++",0.3,0.003
"Clojure",-0.59,0
"Coffeescript",-0.04,0.714
"Erlang",0.27,0.005
"Go",-0.03,0.748
"Haskell",-0.38,0
"Java",0.02,0.832
"Javascript",0.22,0.068
"Objective-C",0.07,0.488
"Perl",-0.07,0.496
"Php",0,0.973
"Python",0.17,0.1
"Ruby",-0.19,0.099
"Scala",-0.28,0.011
"Typescript",0.18,0.099
