"","coef"
"Intercept",-2.71
"log age",0.11
"log size",0.02
"log devs",0.02
"log commits",1.03
"C",0.05
"C++",0.16
"Clojure",-0.47
"Coffeescript",0.22
"Erlang",0.13
"Go",0.33
"Haskell",-0.25
"Java",0.01
"Javascript",-0.01
"Objective-C",-0.01
"Perl",-0.01
"Php",0.39
"Python",0.21
"Ruby",-0.12
"Scala",-0.29
"Typescript",-0.34
