"","coef"
"Intercept",-2.14
"log age",0.06
"log size",-0.02
"log devs",0.17
"log commits",1.01
"C",0.28
"C++",0.18
"Clojure",-0.42
"Coffeescript",-0.02
"Erlang",0.15
"Go",0.25
"Haskell",0.02
"Java",0
"Javascript",-0.03
"Objective-C",0.06
"Perl",0.05
"Php",-0.14
"Python",0.15
"Ruby",-0.14
"Scala",-0.24
"Typescript",-0.14
