"","coef","pVal"
"Intercept",-2.27,0
"log age",0.05,0.006
"log size",-0.02,0.171
"log devs",0.13,0
"log commits",1.06,0
"C",0.15,0.114
"C#",0.22,0.023
"C++",0.1,0.325
"Clojure",-0.4,0
"Coffeescript",0.07,0.539
"Erlang",0.16,0.136
"Go",0.16,0.122
"Haskell",-0.13,0.191
"Java",-0.08,0.451
"Javascript",0.12,0.28
"Objective-C",-0.03,0.743
"Perl",-0.03,0.739
"Php",0.13,0.214
"Python",0.17,0.129
"Ruby",-0.21,0.055
"Scala",-0.24,0.024
"Typescript",-0.14,0.202
