"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.03,0.029
"log devs",0.03,0.348
"log commits",1.1,0
"C",0.21,0.028
"C#",-0.02,0.848
"C++",0.24,0.012
"Clojure",-0.23,0.043
"Coffeescript",0.04,0.718
"Erlang",0.24,0.017
"Go",0.08,0.453
"Haskell",-0.38,0
"Java",0.21,0.04
"Javascript",-0.1,0.46
"Objective-C",0.18,0.075
"Perl",-0.14,0.204
"Php",-0.18,0.105
"Python",0.2,0.056
"Ruby",-0.05,0.691
"Scala",-0.3,0.003
"Typescript",-0.01,0.921
