"","coef"
"Intercept",-2.29
"log age",0.08
"log size",-0.04
"log devs",0.15
"log commits",1.07
"C",0.11
"C++",0.14
"Clojure",-0.44
"Coffeescript",0.04
"Erlang",0.28
"Go",0.2
"Haskell",-0.27
"Java",-0.19
"Javascript",0.23
"Objective-C",-0.01
"Perl",-0.02
"Php",0.23
"Python",0.28
"Ruby",-0.12
"Scala",-0.33
"Typescript",-0.13
