"","coef"
"Intercept",-2.25
"log age",0.04
"log size",0.01
"log devs",0.14
"log commits",1.01
"C",0.31
"C++",0.13
"Clojure",-0.46
"Coffeescript",-0.05
"Erlang",0.13
"Go",0.18
"Haskell",-0.1
"Java",0
"Javascript",0.04
"Objective-C",0.05
"Perl",0.13
"Php",0
"Python",0.28
"Ruby",-0.25
"Scala",-0.24
"Typescript",-0.14
