"","coef"
"Intercept",-2.5
"log age",0.07
"log size",0.01
"log devs",0.09
"log commits",1.04
"C",0.25
"C++",0.17
"Clojure",-0.34
"Coffeescript",0.07
"Erlang",0.21
"Go",0.25
"Haskell",-0.17
"Java",-0.21
"Javascript",-0.06
"Objective-C",0.06
"Perl",0.05
"Php",0.29
"Python",0.06
"Ruby",-0.12
"Scala",-0.21
"Typescript",-0.28
