"","coef","pVal"
"Intercept",-2.25,0
"log age",0.08,0
"log size",-0.03,0.068
"log devs",0.1,0.002
"log commits",1.05,0
"C",0.27,0.003
"C#",-0.13,0.264
"C++",0.07,0.46
"Clojure",-0.32,0.003
"Coffeescript",-0.01,0.909
"Erlang",0.18,0.082
"Go",0.09,0.446
"Haskell",-0.34,0.001
"Java",0.04,0.725
"Javascript",-0.02,0.862
"Objective-C",0.27,0.01
"Perl",0.01,0.915
"Php",0.24,0.013
"Python",0.09,0.404
"Ruby",-0.09,0.497
"Scala",-0.25,0.02
"Typescript",-0.1,0.42
