"","coef","pVal"
"Intercept",-2.47,0
"log age",0.12,0
"log size",-0.03,0.082
"log devs",0.09,0.011
"log commits",1.05,0
"C",0.1,0.367
"C#",0.07,0.522
"C++",0.22,0.033
"Clojure",-0.21,0.079
"Coffeescript",-0.11,0.343
"Erlang",0.05,0.68
"Go",0.08,0.466
"Haskell",-0.37,0.001
"Java",0.26,0.014
"Javascript",-0.01,0.908
"Objective-C",0.21,0.06
"Perl",-0.04,0.758
"Php",0.35,0.002
"Python",-0.14,0.199
"Ruby",-0.09,0.45
"Scala",-0.31,0.005
"Typescript",-0.04,0.771
