"","coef","pVal"
"Intercept",-2.27,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.04,0.181
"log commits",1.11,0
"C",0.11,0.273
"C#",0.08,0.427
"C++",0.3,0.005
"Clojure",-0.23,0.039
"Coffeescript",-0.07,0.506
"Erlang",0.2,0.057
"Go",0.1,0.336
"Haskell",-0.39,0
"Java",0.04,0.715
"Javascript",0.15,0.326
"Objective-C",0.08,0.497
"Perl",-0.19,0.084
"Php",0.15,0.15
"Python",0.08,0.491
"Ruby",-0.07,0.563
"Scala",-0.34,0.002
"Typescript",-0.01,0.935
