"","coef"
"Intercept",-2.5
"log age",0.11
"log size",-0.02
"log devs",0.07
"log commits",1.04
"C",0.25
"C++",0.14
"Clojure",-0.45
"Coffeescript",0.09
"Erlang",0.09
"Go",0
"Haskell",-0.23
"Java",-0.1
"Javascript",0.03
"Objective-C",0.17
"Perl",0.01
"Php",0.17
"Python",0.16
"Ruby",0.03
"Scala",-0.17
"Typescript",-0.21
