"","coef"
"Intercept",-2.48
"log age",0.09
"log size",0.01
"log devs",0.09
"log commits",1
"C",0.25
"C++",0.2
"Clojure",-0.22
"Coffeescript",-0.05
"Erlang",0.11
"Go",-0.01
"Haskell",-0.21
"Java",0.07
"Javascript",0.06
"Objective-C",0.02
"Perl",0.25
"Php",0.02
"Python",0.21
"Ruby",-0.1
"Scala",-0.26
"Typescript",-0.33
