"","coef","pVal"
"Intercept",-2.23,0
"log age",0.05,0.006
"log size",-0.02,0.186
"log devs",0.12,0.001
"log commits",1.06,0
"C",0.18,0.087
"C#",0.04,0.728
"C++",0.25,0.017
"Clojure",-0.34,0.002
"Coffeescript",0.1,0.388
"Erlang",0.26,0.016
"Go",0.08,0.418
"Haskell",-0.38,0
"Java",-0.13,0.209
"Javascript",-0.01,0.954
"Objective-C",-0.05,0.664
"Perl",-0.05,0.63
"Php",0.37,0.001
"Python",0.21,0.047
"Ruby",-0.29,0.012
"Scala",-0.18,0.099
"Typescript",-0.05,0.663
