"","coef"
"Intercept",-2.6
"log age",0.11
"log size",0
"log devs",0.11
"log commits",1
"C",0.2
"C++",0.06
"Clojure",-0.42
"Coffeescript",0.01
"Erlang",0.2
"Go",0.08
"Haskell",0
"Java",-0.11
"Javascript",0.01
"Objective-C",0.23
"Perl",0.12
"Php",-0.12
"Python",0.19
"Ruby",0.07
"Scala",-0.24
"Typescript",-0.28
