"","coef","pVal"
"Intercept",-2.14,0
"log age",0.05,0.007
"log size",-0.02,0.148
"log devs",0.08,0.005
"log commits",1.06,0
"C",0.26,0.002
"C#",-0.07,0.485
"C++",0.22,0.013
"Clojure",-0.31,0.001
"Coffeescript",0.2,0.042
"Erlang",0.25,0.004
"Go",0.15,0.12
"Haskell",-0.21,0.015
"Java",-0.02,0.82
"Javascript",-0.23,0.063
"Objective-C",0.16,0.098
"Perl",-0.18,0.069
"Php",0.15,0.106
"Python",0.26,0.009
"Ruby",-0.22,0.032
"Scala",-0.2,0.039
"Typescript",-0.2,0.059
