"","coef"
"Intercept",-2.51
"log age",0.12
"log size",-0.01
"log devs",0.1
"log commits",1
"C",0.13
"C++",0.23
"Clojure",-0.29
"Coffeescript",0.07
"Erlang",0.05
"Go",0.22
"Haskell",-0.32
"Java",-0.08
"Javascript",0.22
"Objective-C",0.08
"Perl",-0.05
"Php",-0.03
"Python",0.13
"Ruby",0.01
"Scala",-0.12
"Typescript",-0.25
