"","coef","pVal"
"Intercept",-2.05,0
"log age",0.07,0
"log size",-0.04,0.003
"log devs",0.14,0
"log commits",1.06,0
"C",0.07,0.452
"C#",0.14,0.177
"C++",0.19,0.046
"Clojure",-0.23,0.016
"Coffeescript",0.02,0.844
"Erlang",0.28,0.005
"Go",0.13,0.194
"Haskell",-0.33,0.001
"Java",-0.16,0.162
"Javascript",0.27,0.024
"Objective-C",-0.01,0.961
"Perl",0.01,0.892
"Php",0.26,0.01
"Python",0,0.961
"Ruby",-0.13,0.257
"Scala",-0.35,0
"Typescript",-0.15,0.176
