"","coef"
"Intercept",-2.51
"log age",0.07
"log size",0.01
"log devs",0.09
"log commits",1.03
"C",0.16
"C++",0.08
"Clojure",-0.32
"Coffeescript",0
"Erlang",0.18
"Go",0.16
"Haskell",-0.26
"Java",0.04
"Javascript",-0.13
"Objective-C",0.11
"Perl",0.17
"Php",0.23
"Python",0.16
"Ruby",-0.15
"Scala",-0.08
"Typescript",-0.36
