"","coef"
"Intercept",-2.62
"log age",0.08
"log size",0.01
"log devs",0.05
"log commits",1.04
"C",0.21
"C++",0.16
"Clojure",-0.39
"Coffeescript",-0.01
"Erlang",0.18
"Go",0.17
"Haskell",-0.09
"Java",-0.12
"Javascript",0.05
"Objective-C",0.1
"Perl",0.18
"Php",0.25
"Python",0.09
"Ruby",-0.11
"Scala",-0.33
"Typescript",-0.33
