"","coef","pVal"
"Intercept",-2.16,0
"log age",0.09,0
"log size",-0.06,0
"log devs",0.08,0.015
"log commits",1.11,0
"C",0.02,0.855
"C#",-0.04,0.671
"C++",0.33,0
"Clojure",-0.32,0.002
"Coffeescript",0.06,0.564
"Erlang",0.13,0.152
"Go",-0.34,0
"Haskell",-0.36,0
"Java",-0.06,0.555
"Javascript",0.12,0.291
"Objective-C",0.19,0.042
"Perl",0.28,0.002
"Php",0.07,0.476
"Python",0.18,0.095
"Ruby",-0.12,0.289
"Scala",-0.15,0.086
"Typescript",0.04,0.737
