"","coef"
"Intercept",-2.28
"log age",0.07
"log size",-0.01
"log devs",0.08
"log commits",1.04
"C",0.17
"C++",0.22
"Clojure",-0.31
"Coffeescript",-0.1
"Erlang",0.18
"Go",0.09
"Haskell",-0.33
"Java",-0.08
"Javascript",-0.22
"Objective-C",0.03
"Perl",0.29
"Php",0.34
"Python",0.2
"Ruby",-0.09
"Scala",-0.12
"Typescript",-0.27
