"","coef"
"Intercept",-2.65
"log age",0.09
"log size",0.02
"log devs",0.08
"log commits",1.02
"C",0.19
"C++",0.16
"Clojure",-0.37
"Coffeescript",0.02
"Erlang",0.11
"Go",0.23
"Haskell",-0.09
"Java",0.09
"Javascript",0.11
"Objective-C",-0.04
"Perl",0.09
"Php",-0.14
"Python",0.15
"Ruby",-0.19
"Scala",-0.16
"Typescript",-0.17
