"","coef"
"Intercept",-2.26
"log age",0.06
"log size",0
"log devs",0.14
"log commits",1
"C",0.36
"C++",0.25
"Clojure",-0.64
"Coffeescript",0
"Erlang",0.28
"Go",0.12
"Haskell",-0.19
"Java",-0.05
"Javascript",0
"Objective-C",0.17
"Perl",0.13
"Php",0
"Python",-0.01
"Ruby",0
"Scala",-0.08
"Typescript",-0.33
