"","coef"
"Intercept",-2.29
"log age",0.02
"log size",0.01
"log devs",0.08
"log commits",1.06
"C",0.12
"C++",0.27
"Clojure",-0.42
"Coffeescript",-0.08
"Erlang",0.18
"Go",0.13
"Haskell",-0.14
"Java",-0.1
"Javascript",-0.07
"Objective-C",0.24
"Perl",0.05
"Php",0.22
"Python",0.18
"Ruby",-0.07
"Scala",-0.36
"Typescript",-0.15
