"","coef","pVal"
"Intercept",-2.3,0
"log age",0.09,0
"log size",-0.02,0.204
"log devs",0.13,0.001
"log commits",1.01,0
"C",0.2,0.061
"C#",0.15,0.147
"C++",0.24,0.037
"Clojure",-0.14,0.204
"Coffeescript",-0.1,0.437
"Erlang",0.24,0.021
"Go",0.05,0.675
"Haskell",-0.41,0
"Java",0,1
"Javascript",0.04,0.783
"Objective-C",0.03,0.821
"Perl",0.11,0.32
"Php",-0.02,0.815
"Python",0.11,0.351
"Ruby",-0.03,0.841
"Scala",-0.23,0.034
"Typescript",-0.23,0.064
