"","coef"
"Intercept",-2.35
"log age",0.05
"log size",0.01
"log devs",0.1
"log commits",1.03
"C",0.07
"C++",0.13
"Clojure",-0.38
"Coffeescript",-0.23
"Erlang",0.19
"Go",0.14
"Haskell",-0.21
"Java",0.11
"Javascript",0.11
"Objective-C",-0.03
"Perl",0.06
"Php",0.23
"Python",0.14
"Ruby",0.03
"Scala",-0.15
"Typescript",-0.21
