"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.02,0.178
"log devs",0.12,0.001
"log commits",1.07,0
"C",0.05,0.655
"C#",0.1,0.32
"C++",0.17,0.094
"Clojure",-0.29,0.01
"Coffeescript",-0.14,0.238
"Erlang",0.16,0.131
"Go",0.01,0.925
"Haskell",-0.15,0.158
"Java",0.01,0.897
"Javascript",-0.06,0.641
"Objective-C",0.21,0.045
"Perl",0.17,0.109
"Php",0.08,0.487
"Python",-0.04,0.734
"Ruby",0.01,0.904
"Scala",-0.24,0.036
"Typescript",-0.04,0.688
