"","coef","pVal"
"Intercept",-2.09,0
"log age",0.05,0.016
"log size",-0.04,0.006
"log devs",0.1,0.005
"log commits",1.1,0
"C",0.19,0.051
"C#",-0.03,0.796
"C++",0.21,0.033
"Clojure",-0.4,0
"Coffeescript",0.05,0.668
"Erlang",0.2,0.05
"Go",0.11,0.303
"Haskell",-0.38,0
"Java",0.11,0.297
"Javascript",0.13,0.358
"Objective-C",0,0.992
"Perl",-0.03,0.781
"Php",0.02,0.873
"Python",0.35,0.002
"Ruby",-0.36,0.016
"Scala",-0.19,0.063
"Typescript",0.03,0.832
