"","coef"
"Intercept",-2.65
"log age",0.11
"log size",0.01
"log devs",0.08
"log commits",1.01
"C",0.16
"C++",0.22
"Clojure",-0.36
"Coffeescript",0.17
"Erlang",0.1
"Go",0.12
"Haskell",-0.22
"Java",-0.01
"Javascript",-0.14
"Objective-C",0.06
"Perl",0.21
"Php",0.06
"Python",0.27
"Ruby",-0.07
"Scala",-0.28
"Typescript",-0.29
