"","coef","pVal"
"Intercept",-2.37,0
"log age",0.1,0
"log size",-0.04,0.001
"log devs",0.1,0.001
"log commits",1.08,0
"C",0.29,0.001
"C#",0.12,0.272
"C++",0.14,0.125
"Clojure",-0.47,0
"Coffeescript",-0.1,0.389
"Erlang",0,0.995
"Go",0.15,0.117
"Haskell",-0.29,0.002
"Java",0.04,0.694
"Javascript",-0.02,0.891
"Objective-C",0.26,0.009
"Perl",0.15,0.114
"Php",0.46,0
"Python",0.07,0.437
"Ruby",-0.18,0.15
"Scala",-0.42,0
"Typescript",-0.19,0.075
