"","coef","pVal"
"Intercept",-2.44,0
"log age",0.11,0
"log size",-0.02,0.115
"log devs",0.05,0.082
"log commits",1.06,0
"C",0.05,0.602
"C#",0.08,0.445
"C++",0.19,0.029
"Clojure",-0.29,0.005
"Coffeescript",0.05,0.638
"Erlang",0.11,0.262
"Go",0.11,0.241
"Haskell",-0.26,0.006
"Java",0.15,0.148
"Javascript",-0.03,0.831
"Objective-C",0.01,0.897
"Perl",0.07,0.502
"Php",0.06,0.529
"Python",-0.02,0.873
"Ruby",0.06,0.591
"Scala",-0.31,0.001
"Typescript",-0.03,0.816
