"","coef"
"Intercept",-2.51
"log age",0.1
"log size",0
"log devs",0.02
"log commits",1.04
"C",0.18
"C++",0.27
"Clojure",-0.5
"Coffeescript",0.02
"Erlang",0.19
"Go",0.11
"Haskell",-0.31
"Java",-0.05
"Javascript",-0.11
"Objective-C",0.23
"Perl",0.07
"Php",0.15
"Python",0.2
"Ruby",-0.12
"Scala",-0.11
"Typescript",-0.22
