"","coef"
"Intercept",-2.36
"log age",0.1
"log size",-0.02
"log devs",0.09
"log commits",1.03
"C",0.18
"C++",0.3
"Clojure",-0.41
"Coffeescript",-0.2
"Erlang",0.13
"Go",0.26
"Haskell",-0.29
"Java",0.01
"Javascript",-0.01
"Objective-C",0.14
"Perl",0.19
"Php",-0.07
"Python",0.26
"Ruby",-0.05
"Scala",-0.26
"Typescript",-0.19
