"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.02,0.267
"log devs",0.07,0.033
"log commits",1.07,0
"C",0.06,0.56
"C#",0.03,0.8
"C++",0.17,0.076
"Clojure",-0.39,0
"Coffeescript",-0.07,0.523
"Erlang",0.07,0.467
"Go",0.17,0.106
"Haskell",-0.43,0
"Java",0.08,0.393
"Javascript",0.04,0.735
"Objective-C",0.1,0.377
"Perl",0.08,0.457
"Php",0.06,0.571
"Python",0.32,0.003
"Ruby",-0.05,0.674
"Scala",-0.18,0.079
"Typescript",-0.07,0.58
