"","coef","pVal"
"Intercept",-2.29,0
"log age",0.11,0
"log size",-0.05,0.002
"log devs",0.1,0.002
"log commits",1.08,0
"C",0.05,0.641
"C#",0.23,0.029
"C++",0.16,0.115
"Clojure",-0.44,0
"Coffeescript",0,0.995
"Erlang",0.08,0.435
"Go",0.13,0.198
"Haskell",-0.42,0
"Java",-0.08,0.469
"Javascript",0.15,0.289
"Objective-C",0.17,0.137
"Perl",-0.11,0.263
"Php",0.09,0.434
"Python",0.26,0.018
"Ruby",-0.05,0.63
"Scala",0,0.991
"Typescript",-0.21,0.096
