"","coef"
"Intercept",-2.34
"log age",0.07
"log size",-0.01
"log devs",0.1
"log commits",1.04
"C",0.21
"C++",0.15
"Clojure",-0.23
"Coffeescript",-0.04
"Erlang",0.17
"Go",0.02
"Haskell",-0.16
"Java",-0.1
"Javascript",0.11
"Objective-C",0.11
"Perl",-0.01
"Php",0.11
"Python",0.13
"Ruby",0.01
"Scala",-0.11
"Typescript",-0.37
