"","coef"
"Intercept",-2.59
"log age",0.13
"log size",-0.01
"log devs",0.07
"log commits",1.04
"C",0.21
"C++",0.16
"Clojure",-0.48
"Coffeescript",0.15
"Erlang",0.25
"Go",0.22
"Haskell",-0.32
"Java",-0.01
"Javascript",-0.16
"Objective-C",0.06
"Perl",-0.03
"Php",0
"Python",0.15
"Ruby",-0.04
"Scala",-0.12
"Typescript",-0.05
