"","coef","pVal"
"Intercept",-2.29,0
"log age",0.07,0
"log size",-0.02,0.168
"log devs",0.09,0.005
"log commits",1.06,0
"C",0.08,0.389
"C#",-0.05,0.638
"C++",0.11,0.211
"Clojure",-0.33,0.001
"Coffeescript",0.16,0.117
"Erlang",0.15,0.103
"Go",-0.01,0.915
"Haskell",-0.34,0.001
"Java",0.08,0.414
"Javascript",-0.03,0.812
"Objective-C",0,0.98
"Perl",0.1,0.308
"Php",0.29,0.007
"Python",0.17,0.102
"Ruby",-0.12,0.259
"Scala",-0.21,0.035
"Typescript",-0.05,0.62
