"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.03,0.073
"log devs",0.09,0.006
"log commits",1.08,0
"C",0.28,0.006
"C#",-0.06,0.588
"C++",0.19,0.049
"Clojure",-0.46,0
"Coffeescript",0.13,0.238
"Erlang",0.16,0.083
"Go",0.16,0.13
"Haskell",-0.37,0
"Java",-0.08,0.401
"Javascript",0.09,0.402
"Objective-C",-0.02,0.879
"Perl",0.06,0.592
"Php",0.24,0.024
"Python",0.1,0.34
"Ruby",-0.12,0.299
"Scala",-0.18,0.076
"Typescript",-0.11,0.357
