"","coef","pVal"
"Intercept",-2.51,0
"log age",0.11,0
"log size",-0.05,0.004
"log devs",0.07,0.034
"log commits",1.13,0
"C",0.39,0
"C#",-0.09,0.408
"C++",0.18,0.064
"Clojure",-0.62,0
"Coffeescript",0.11,0.327
"Erlang",0.16,0.124
"Go",-0.12,0.273
"Haskell",-0.51,0
"Java",0.29,0.005
"Javascript",0.16,0.239
"Objective-C",0.03,0.749
"Perl",-0.08,0.436
"Php",0.27,0.009
"Python",0.09,0.42
"Ruby",-0.14,0.233
"Scala",-0.1,0.321
"Typescript",-0.02,0.871
