"","coef","pVal"
"Intercept",-2.6,0
"log age",0.13,0
"log size",-0.02,0.232
"log devs",0.05,0.118
"log commits",1.06,0
"C",0.13,0.189
"C#",-0.03,0.806
"C++",0.13,0.174
"Clojure",-0.3,0.005
"Coffeescript",-0.01,0.961
"Erlang",0.16,0.136
"Go",0.14,0.168
"Haskell",-0.3,0.003
"Java",-0.19,0.078
"Javascript",0.09,0.452
"Objective-C",0.12,0.201
"Perl",0.12,0.214
"Php",0.21,0.028
"Python",-0.01,0.881
"Ruby",0.07,0.461
"Scala",-0.3,0.003
"Typescript",-0.03,0.771
