"","coef","pVal"
"Intercept",-2.48,0
"log age",0.08,0
"log size",-0.01,0.539
"log devs",0.05,0.109
"log commits",1.07,0
"C",0.22,0.04
"C#",0.05,0.583
"C++",0.25,0.007
"Clojure",-0.26,0.013
"Coffeescript",-0.03,0.766
"Erlang",0.29,0.003
"Go",0.03,0.775
"Haskell",-0.45,0
"Java",0.01,0.927
"Javascript",-0.18,0.162
"Objective-C",0.17,0.093
"Perl",0.08,0.428
"Php",0.12,0.228
"Python",0.12,0.282
"Ruby",-0.23,0.052
"Scala",-0.15,0.114
"Typescript",-0.04,0.749
