"","coef","pVal"
"Intercept",-2.37,0
"log age",0.1,0
"log size",-0.01,0.635
"log devs",0.11,0
"log commits",1.01,0
"C",0.29,0.003
"C#",0.05,0.583
"C++",0.07,0.461
"Clojure",-0.24,0.017
"Coffeescript",0.04,0.706
"Erlang",0.11,0.274
"Go",0.14,0.146
"Haskell",-0.17,0.09
"Java",0,0.982
"Javascript",0.17,0.139
"Objective-C",0.09,0.378
"Perl",0.03,0.786
"Php",0.06,0.595
"Python",0.18,0.079
"Ruby",-0.23,0.045
"Scala",-0.38,0
"Typescript",-0.2,0.069
