"","coef"
"Intercept",-2.46
"log age",0.1
"log size",0
"log devs",0.07
"log commits",1.02
"C",0.33
"C++",0.16
"Clojure",-0.41
"Coffeescript",0.1
"Erlang",0.1
"Go",0.17
"Haskell",-0.28
"Java",-0.09
"Javascript",-0.07
"Objective-C",0.17
"Perl",0.13
"Php",0.07
"Python",0.13
"Ruby",-0.14
"Scala",-0.2
"Typescript",-0.17
