"","coef"
"Intercept",-2.49
"log age",0.09
"log size",0.01
"log devs",0.07
"log commits",1.02
"C",0.11
"C++",0.26
"Clojure",-0.39
"Coffeescript",0.16
"Erlang",0.16
"Go",0.13
"Haskell",-0.14
"Java",-0.1
"Javascript",-0.07
"Objective-C",0.08
"Perl",0.01
"Php",0.17
"Python",0.13
"Ruby",0.05
"Scala",-0.42
"Typescript",-0.14
