"","coef"
"Intercept",-2.52
"log age",0.1
"log size",0.02
"log devs",0.09
"log commits",0.97
"C",0.2
"C++",0.29
"Clojure",-0.48
"Coffeescript",0.07
"Erlang",0.15
"Go",0.3
"Haskell",-0.11
"Java",-0.13
"Javascript",-0.14
"Objective-C",0.04
"Perl",-0.19
"Php",0.3
"Python",0.18
"Ruby",0.06
"Scala",-0.14
"Typescript",-0.41
