"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",0,0.991
"log devs",0.12,0
"log commits",1.02,0
"C",-0.05,0.626
"C#",0.14,0.19
"C++",0.09,0.34
"Clojure",-0.33,0.001
"Coffeescript",-0.01,0.934
"Erlang",0.09,0.433
"Go",-0.07,0.489
"Haskell",-0.31,0.003
"Java",-0.01,0.947
"Javascript",0.01,0.91
"Objective-C",0.24,0.022
"Perl",0.1,0.351
"Php",0.4,0
"Python",0.08,0.48
"Ruby",0.05,0.669
"Scala",-0.22,0.033
"Typescript",-0.18,0.127
