"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.02,0.099
"log devs",0.06,0.06
"log commits",1.06,0
"C",0.07,0.437
"C#",0.11,0.292
"C++",0.01,0.887
"Clojure",-0.14,0.171
"Coffeescript",-0.17,0.114
"Erlang",0.07,0.465
"Go",0.13,0.185
"Haskell",-0.36,0.001
"Java",0.21,0.04
"Javascript",0.15,0.19
"Objective-C",0.16,0.135
"Perl",0.01,0.901
"Php",-0.05,0.653
"Python",0.08,0.407
"Ruby",-0.27,0.028
"Scala",-0.01,0.932
"Typescript",-0.03,0.761
