"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.02,0.16
"log devs",0.07,0.028
"log commits",1.07,0
"C",0.29,0.002
"C#",-0.08,0.401
"C++",0.16,0.095
"Clojure",-0.38,0
"Coffeescript",0.17,0.096
"Erlang",0.08,0.388
"Go",0.02,0.835
"Haskell",-0.42,0
"Java",0.1,0.313
"Javascript",-0.08,0.492
"Objective-C",0.23,0.017
"Perl",-0.08,0.418
"Php",-0.01,0.895
"Python",0.21,0.031
"Ruby",0.02,0.846
"Scala",-0.17,0.078
"Typescript",-0.05,0.64
