"","coef","pVal"
"Intercept",-2.43,0
"log age",0.13,0
"log size",-0.06,0
"log devs",0.04,0.215
"log commits",1.13,0
"C",0.06,0.594
"C#",0.26,0.015
"C++",0.17,0.087
"Clojure",-0.49,0
"Coffeescript",-0.11,0.357
"Erlang",0.11,0.302
"Go",0.06,0.544
"Haskell",-0.27,0.007
"Java",0.07,0.496
"Javascript",0.18,0.154
"Objective-C",0.14,0.159
"Perl",-0.11,0.322
"Php",0.13,0.192
"Python",0.14,0.191
"Ruby",-0.14,0.18
"Scala",-0.31,0.002
"Typescript",0.12,0.342
