"","coef"
"Intercept",-2.56
"log age",0.07
"log size",0.02
"log devs",0.07
"log commits",1.03
"C",-0.03
"C++",0.32
"Clojure",-0.33
"Coffeescript",0.08
"Erlang",0.21
"Go",0.21
"Haskell",-0.2
"Java",0.07
"Javascript",-0.04
"Objective-C",-0.08
"Perl",0
"Php",0.14
"Python",0.04
"Ruby",0
"Scala",-0.28
"Typescript",-0.11
