"","coef"
"Intercept",-2.69
"log age",0.11
"log size",0.01
"log devs",0.08
"log commits",1.02
"C",0.22
"C++",0.15
"Clojure",-0.31
"Coffeescript",0.16
"Erlang",0.27
"Go",0.14
"Haskell",-0.13
"Java",-0.03
"Javascript",0.05
"Objective-C",-0.12
"Perl",-0.06
"Php",0.27
"Python",0.09
"Ruby",-0.07
"Scala",-0.17
"Typescript",-0.46
