"","coef","pVal"
"Intercept",-2.37,0
"log age",0.1,0
"log size",-0.03,0.035
"log devs",0.08,0.01
"log commits",1.06,0
"C",0.05,0.584
"C#",0.12,0.269
"C++",0.13,0.177
"Clojure",-0.28,0.005
"Coffeescript",0.03,0.787
"Erlang",0.15,0.126
"Go",0.12,0.247
"Haskell",-0.2,0.056
"Java",-0.16,0.1
"Javascript",0.04,0.75
"Objective-C",0.12,0.267
"Perl",-0.14,0.134
"Php",0.28,0.004
"Python",0.08,0.456
"Ruby",-0.12,0.302
"Scala",-0.2,0.047
"Typescript",0,0.966
