"","coef","pVal"
"Intercept",-2.5,0
"log age",0.08,0
"log size",0,0.941
"log devs",0.08,0.019
"log commits",1.05,0
"C",0.09,0.335
"C#",0.1,0.326
"C++",0.14,0.101
"Clojure",-0.13,0.155
"Coffeescript",-0.07,0.518
"Erlang",0.03,0.712
"Go",0.09,0.387
"Haskell",-0.34,0.001
"Java",0.24,0.018
"Javascript",-0.21,0.073
"Objective-C",0.15,0.129
"Perl",0,0.998
"Php",0.29,0.002
"Python",0.12,0.261
"Ruby",-0.1,0.354
"Scala",-0.27,0.004
"Typescript",-0.14,0.18
