"","coef","pVal"
"Intercept",-2.21,0
"log age",0.06,0.002
"log size",-0.02,0.14
"log devs",0.07,0.034
"log commits",1.08,0
"C",0.14,0.171
"C#",-0.12,0.311
"C++",0.18,0.079
"Clojure",-0.54,0
"Coffeescript",0.02,0.828
"Erlang",0.15,0.129
"Go",0,0.966
"Haskell",-0.19,0.06
"Java",0.21,0.033
"Javascript",0.01,0.939
"Objective-C",0.09,0.424
"Perl",0,0.963
"Php",0.34,0.001
"Python",-0.06,0.612
"Ruby",-0.07,0.611
"Scala",-0.22,0.039
"Typescript",0.06,0.643
