"","coef"
"Intercept",-2.24
"log age",0.06
"log size",0
"log devs",0.12
"log commits",1
"C",0.26
"C++",0.16
"Clojure",-0.41
"Coffeescript",-0.04
"Erlang",0.07
"Go",0.09
"Haskell",-0.13
"Java",-0.07
"Javascript",-0.02
"Objective-C",0.13
"Perl",0.18
"Php",0.21
"Python",0.22
"Ruby",0.04
"Scala",-0.3
"Typescript",-0.38
