"","coef","pVal"
"Intercept",-2.17,0
"log age",0.04,0.026
"log size",-0.03,0.034
"log devs",0.09,0.008
"log commits",1.09,0
"C",0.1,0.309
"C#",0.12,0.265
"C++",0.26,0.005
"Clojure",-0.32,0.005
"Coffeescript",-0.02,0.848
"Erlang",0.14,0.161
"Go",0.13,0.193
"Haskell",-0.32,0.001
"Java",0.09,0.392
"Javascript",-0.15,0.259
"Objective-C",0.16,0.121
"Perl",-0.05,0.618
"Php",0.34,0.001
"Python",-0.09,0.419
"Ruby",-0.15,0.171
"Scala",-0.35,0.001
"Typescript",0.09,0.439
