"","coef"
"Intercept",-2.52
"log age",0.08
"log size",0.01
"log devs",0.08
"log commits",1.02
"C",0.13
"C++",0.18
"Clojure",-0.4
"Coffeescript",0.16
"Erlang",0.24
"Go",0.13
"Haskell",-0.39
"Java",-0.03
"Javascript",-0.01
"Objective-C",0.21
"Perl",0.12
"Php",0.3
"Python",0.13
"Ruby",-0.09
"Scala",-0.5
"Typescript",-0.17
