"","coef","pVal"
"Intercept",-2.7,0
"log age",0.11,0
"log size",-0.01,0.656
"log devs",0.06,0.09
"log commits",1.07,0
"C",0.12,0.199
"C#",-0.06,0.554
"C++",0.2,0.031
"Clojure",-0.2,0.044
"Coffeescript",0.18,0.111
"Erlang",0.23,0.016
"Go",-0.08,0.453
"Haskell",-0.06,0.511
"Java",-0.21,0.055
"Javascript",-0.04,0.789
"Objective-C",0.22,0.032
"Perl",0.1,0.355
"Php",0.13,0.234
"Python",0.07,0.501
"Ruby",-0.18,0.107
"Scala",-0.27,0.005
"Typescript",-0.13,0.261
