"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.01,0.581
"log devs",0.09,0.004
"log commits",1.05,0
"C",0.15,0.136
"C#",0.11,0.259
"C++",-0.09,0.371
"Clojure",-0.14,0.188
"Coffeescript",-0.04,0.763
"Erlang",0.21,0.043
"Go",0.03,0.795
"Haskell",-0.23,0.025
"Java",0.16,0.1
"Javascript",-0.03,0.827
"Objective-C",0.12,0.256
"Perl",0.03,0.74
"Php",0.02,0.863
"Python",0.09,0.42
"Ruby",0.03,0.821
"Scala",-0.32,0.002
"Typescript",-0.1,0.369
