"","coef","pVal"
"Intercept",-2.6,0
"log age",0.09,0
"log size",0,0.927
"log devs",0.07,0.057
"log commits",1.07,0
"C",0.08,0.412
"C#",0.05,0.596
"C++",0.02,0.871
"Clojure",-0.17,0.112
"Coffeescript",0,0.97
"Erlang",0.26,0.014
"Go",0,0.969
"Haskell",-0.39,0
"Java",0.1,0.359
"Javascript",-0.02,0.891
"Objective-C",0.07,0.484
"Perl",0.33,0.002
"Php",0.17,0.093
"Python",-0.02,0.818
"Ruby",-0.06,0.585
"Scala",-0.18,0.064
"Typescript",-0.25,0.03
